 10 19   2.3807 0 1 0 1 0 1 0 1  0.5918958
 10 21  -8.6193 0 1 0 1 0 1 0 1 -0.6857277
 10 22  -8.6193 0 1 0 1 0 1 0 0  0.1127870
 10 12  -2.6193 0 1 0 1 0 1 0 1  0.7515988
 10 15   5.3807 0 1 0 1 0 1 0 0  0.4321929
 10 14   3.3807 0 1 0 1 0 1 1 0  1.1508561
 10 18  25.3807 0 1 0 1 0 1 1 0  1.3904105
 10 16   5.3807 0 1 0 1 0 1 1 0  1.7098164
 10  1   7.3807 0 1 0 1 0 1 1 0  0.9911532
 10 76 -14.6193 0 1 0 1 0 1 0 1 -0.1267674
 10 75 -27.6193 0 1 0 1 0 1 0 0 -1.0849851
 10 79   5.3807 0 1 0 1 0 1 0 1  1.7896679
 10 80   6.3807 0 1 0 1 0 1 0 1  1.3904105
 10 70   7.3807 0 1 0 1 0 1 0 1  0.1926384
 10 74 -18.6193 0 1 0 1 0 1 0 1 -1.1648365
 10 72   8.3807 0 1 0 1 0 1 0 1  0.9113017
 10 73  12.3807 0 1 0 1 0 1 0 1 -0.2066188
 10 69  11.3807 0 1 0 1 0 1 1 0  1.5501135
 10 88 -18.6193 0 1 0 1 0 1 0 0 -0.1267674
 10 87  15.3807 0 1 0 1 0 1 1 0  1.2307076
 10 91  -9.6193 0 1 0 1 0 1 0 1 -0.4461733
 10 92 -21.6193 0 1 0 1 0 1 0 0 -1.4842424
 10 82  -1.6193 0 1 0 1 0 1 0 1  1.1508561
 10 83   7.3807 0 1 0 1 0 1 1 0  0.4321929
 10 86   7.3807 0 1 0 1 0 1 0 1  0.5918958
 10 84  -3.6193 0 1 0 1 0 1 0 1  0.3523414
 10 48  -6.6193 0 1 0 1 0 1 1 0  0.1127870
 10 54   9.3807 0 1 0 1 0 1 0 1  0.1926384
 10 53   0.3807 0 1 0 1 0 1 0 1  0.1127870
 10 55  -8.6193 0 1 0 1 0 1 0 0 -0.6058762
 10 56  12.3807 0 1 0 1 0 1 1 0  1.3904105
 10 57 -13.6193 0 1 0 1 0 1 0 1  0.3523414
 10 49  11.3807 0 1 0 1 0 1 1 0  1.7098164
 10 52   0.3807 0 1 0 1 0 1 1 0  0.3523414
 10 50   6.3807 0 1 0 1 0 1 1 0  0.5918958
 10 51   4.3807 0 1 0 1 0 1 0 1 -0.0469159
 10 67   6.3807 0 1 0 1 0 1 0 1  0.0329355
 10 65   0.3807 0 1 0 1 0 1 1 0  1.8695194
 10 64  -4.6193 0 1 0 1 0 1 0 1  0.5918958
 10 66  10.3807 0 1 0 1 0 1 1 0  0.9113017
 10 60  13.3807 0 1 0 1 0 1 0 1  0.1127870
  10  59  17.3807 0 1 0 1 0 1 0 1  1.94937
 10  63   5.3807 0 1 0 1 0 1 0 1 -0.206618
 10  61  15.3807 0 1 0 1 0 1 1 0 -0.126767
 10  62  -0.6193 0 1 0 1 0 1 0 1 -0.286470
 11  30  -9.6193 0 0 0 0 1 1 0 1 -0.206618
 11  37  37.3807 0 0 0 0 1 0 1 0  2.109073
 11  39   4.3807 0 0 0 0 1 1 0 1 -1.404390
 11  32  18.3807 0 0 0 0 1 0 1 0  1.150856
 11  34  22.3807 0 0 0 0 1 1 0 1 -0.046915
 11  40   7.3807 0 0 0 0 1 1 0 1 -0.366321
 11  21  -0.6193 0 0 0 0 1 1 1 0  0.591895
 11  22  16.3807 0 0 0 0 1 0 0 1  0.432192
 11  20  -6.6193 0 0 0 0 1 0 0 1  0.512044
 11  28  16.3807 0 0 0 0 1 1 1 0  0.512044
 11  23  -3.6193 0 0 0 0 1 1 0 1 -0.206618
 11  24  -2.6193 0 0 0 0 1 1 0 1 -1.084985
 11  19   6.3807 0 0 0 0 1 1 0 1 -0.605876
 11  62   6.3807 0 0 0 0 1 0 1 0 -1.244688
 11  59  -7.6193 0 0 0 0 1 0 0 1 -0.286470
 11  58   4.3807 0 0 0 0 1 0 0 1 -0.765579
 11  67  12.3807 0 0 0 0 1 0 0 1  1.071004
 11  64   3.3807 0 0 0 0 1 0 0 1 -0.446173
 11  66 -13.6193 0 0 0 0 1 0 0 1 -1.084985
 11  41  17.3807 0 0 0 0 1 1 1 0  1.230707
 11  46   4.3807 0 0 0 0 1 1 0 1  0.831450
 11  43 -26.6193 0 0 0 0 1 0 0 0 -1.404390
 11  53 -23.6193 0 0 0 0 1 0 0 0 -0.526024
 11  48   0.3807 0 0 0 0 1 1 0 1 -0.446173
 11  49   3.3807 0 0 0 0 1 0 1 0  0.032935
 11   6   6.3807 0 0 0 0 1 0 1 0  0.751598
 11   4 -12.6193 0 0 0 0 1 0 0 1 -1.244688
 11   7  -1.6193 0 0 0 0 1 0 1 0  0.751598
 11   2  -2.6193 0 0 0 0 1 0 0 0  0.831450
 11   1   2.3807 0 0 0 0 1 1 0 1  0.112787
 11  18  -0.6193 0 0 0 0 1 1 0 1 -0.046915
 11  12  -5.6193 0 0 0 0 1 1 0 1  0.032935
 11  13   8.3807 0 0 0 0 1 0 1 0  0.352341
 11  11  -5.6193 0 0 0 0 1 1 0 1 -0.366321
 11  17   5.3807 0 0 0 0 1 0 0 1 -0.526024
 11  15  10.3807 0 0 0 0 1 1 1 0  0.352341
 11  16 -15.6193 0 0 0 0 1 0 1 0  0.591895
 11  10 -21.6193 0 0 0 0 1 0 0 0 -1.643945
 11 137  16.3807 0 0 0 0 1 0 1 0 -0.446173
 11 135  -8.6193 0 0 0 0 1 1 0 0 -1.883499
 11 134  -9.6193 0 0 0 0 1 1 0 0 -1.084985
 11 144   3.3807 0 0 0 0 1 0 0 1 -0.765579
 11 140  -5.6193 0 0 0 0 1 0 1 0 -0.446173
  11 143   9.3807 0 0 0 0 1 1 1 0 -0.92528
 11 141 -15.6193 0 0 0 0 1 0 0 1 -0.845430
 11 123   1.3807 0 0 0 0 1 0 0 1 -0.605876
 11 124  11.3807 0 0 0 0 1 1 1 0  1.789667
 11 122  -7.6193 0 0 0 0 1 1 0 1 -0.925282
 11 133  -6.6193 0 0 0 0 1 1 0 1 -0.845430
 11 131  20.3807 0 0 0 0 1 0 1 0 -0.845430
 11 127   1.3807 0 0 0 0 1 1 0 1 -0.605876
 11 129  -5.6193 0 0 0 0 1 1 0 1 -1.643945
 11 121  20.3807 0 0 0 0 1 1 1 0 -0.126767
 11 169   8.3807 0 0 0 0 1 1 1 0 -0.765579
 11 170  -3.6193 0 0 0 0 1 0 0 1 -1.324539
 11 171  26.3807 0 0 0 0 1 0 1 0 -0.126767
 11 148  11.3807 0 0 0 0 1 1 1 0  1.550113
 11 154 -11.6193 0 0 0 0 1 0 0 0 -1.723796
 11 155  -8.6193 0 0 0 0 1 0 0 1 -0.925282
 11 153  -4.6193 0 0 0 0 1 0 0 1 -0.925282
 11 165   1.3807 0 0 0 0 1 1 1 0 -0.366321
 11 164 -26.6193 0 0 0 0 1 0 0 1 -0.925282
 11 159 -17.6193 0 0 0 0 1 0 0 1 -1.404390
 11 161  -7.6193 0 0 0 0 1 1 0 1 -1.404390
 11 160  11.3807 0 0 0 0 1 0 1 0  0.831450
 11  69 -12.6193 0 0 0 0 1 0 0 1 -1.883499
 11  82   9.3807 0 0 0 0 1 1 0 1  0.512044
 11  81   0.3807 0 0 0 0 1 1 0 1  0.352341
 11  80 -19.6193 0 0 0 0 1 1 0 0 -0.286470
 11  89 -16.6193 0 0 0 0 1 0 0 0 -1.723796
 11  85  -7.6193 0 0 0 0 1 0 0 1 -0.685727
 11  87  -9.6193 0 0 0 0 1 0 0 1 -1.963351
 11  86   3.3807 0 0 0 0 1 0 1 0 -1.164836
 11  90  -1.6193 0 0 0 0 1 1 0 1 -0.366321
 11  71 -11.6193 0 0 0 0 1 0 0 1 -0.366321
 11  70  22.3807 0 0 0 0 1 0 1 0  1.230707
 11  76   6.3807 0 0 0 0 1 1 0 1 -0.046915
 11 120   2.3807 0 0 0 0 1 0 1 0 -0.286470
 11 109  11.3807 0 0 0 0 1 0 0 1  0.352341
 11 108 -10.6193 0 0 0 0 1 1 0 1 -0.845430
 11 105 -14.6193 0 0 0 0 1 0 0 0 -1.883499
 11 119  -2.6193 0 0 0 0 1 1 0 1 -0.366321
 11 114 -21.6193 0 0 0 0 1 0 0 0 -1.883499
 11 115  -9.6193 0 0 0 0 1 0 0 1 -1.164836
 11  91  -1.6193 0 0 0 0 1 1 0 1  0.272489
 11  97   1.3807 0 0 0 0 1 1 0 1  0.192638
 11  93  23.3807 0 0 0 0 1 0 1 0  0.192638
 11  92   0.3807 0 0 0 0 1 1 0 1 -1.244688
 11 104  -3.6193 0 0 0 0 1 1 0 0 -1.244688
 11 103  18.3807 0 0 0 0 1 1 1 0  0.192638
  12 50  -1.6193 0 0 0 0 0 1 0 1  0.512044
 12 29  -7.6193 0 0 0 0 0 0 0 1 -1.8834998
 12 31   5.3807 0 0 0 0 0 0 0 1 -0.8454306
 12 37  21.3807 0 0 0 0 0 0 0 1 -0.5260247
 12 32 -14.6193 0 0 0 0 0 1 0 0 -1.0051336
 12 34 -20.6193 0 0 0 0 0 0 0 0  0.9911532
 12 33  14.3807 0 0 0 0 0 0 1 0 -0.2864703
 12 22 -12.6193 0 0 0 0 0 1 0 1 -1.5640939
 12 64   2.3807 0 0 0 0 0 1 1 0  0.7515988
 12 63   6.3807 0 0 0 0 0 0 1 0 -0.5260247
 12 71  -1.6193 0 0 0 0 0 1 0 1  0.9911532
 12 78   7.3807 0 0 0 0 0 1 0 1 -0.7655792
 12 73  12.3807 0 0 0 0 0 1 0 1  0.8314502
 12 54 -12.6193 0 0 0 0 0 1 0 0 -1.8036483
 12 53 -27.6193 0 0 0 0 0 1 0 0 -2.0432027
 12 61  18.3807 0 0 0 0 0 0 1 0  0.9911532
 12 60   1.3807 0 0 0 0 0 1 0 1 -0.7655792
 12 57  -2.6193 0 0 0 0 0 1 0 1 -1.0051336
 12 59 -18.6193 0 0 0 0 0 0 0 1 -1.0051336
 12 58   4.3807 0 0 0 0 0 1 0 1  0.0329355
 12 16   1.3807 0 0 0 0 0 1 0 0 -1.8834998
 12 19  -7.6193 0 0 0 0 0 1 0 0 -0.2864703
 12 17 -18.6193 0 0 0 0 0 0 0 0 -1.9633513
 12 18 -11.6193 0 0 0 0 0 0 0 1  1.0710047
 12 11   3.3807 0 0 0 0 0 1 0 0 -1.7237968
 12  1 -20.6193 0 0 0 0 0 1 0 0 -0.9252821
 13 61  18.3807 1 0 0 0 0 0 1 0  0.4321929
 13 66   9.3807 1 0 0 0 0 0 1 0  2.2687768
 13 60  -5.6193 1 0 0 0 0 0 0 1 -0.1267674
 13 73  -6.6193 1 0 0 0 0 0 0 1  1.1508561
 13 72  -0.6193 1 0 0 0 0 0 0 1  0.3523414
 13 74   2.3807 1 0 0 0 0 0 1 0  1.7896679
 13 75 -34.6193 1 0 0 0 0 0 0 1 -0.6857277
 13 70 -16.6193 1 0 0 0 0 0 0 0 -1.1648365
 13 76  -9.6193 1 0 0 0 0 0 0 1 -0.5260247
 13 44  -0.6193 1 0 0 0 0 0 0 0 -0.0469159
 13 37   0.3807 1 0 0 0 0 0 0 1  1.2307076
 13 59  15.3807 1 0 0 0 0 0 1 0  2.1090738
 13 54   4.3807 1 0 0 0 0 0 1 0 -0.2066188
 13 56   4.3807 1 0 0 0 0 0 0 1 -0.4461733
 13 57 -26.6193 1 0 0 0 0 0 0 1  0.1127870
 13 47  -1.6193 1 0 0 0 0 0 0 1 -1.3245395
 13 48 -10.6193 1 0 0 0 0 0 0 0  1.8695194
 13 53  16.3807 1 0 0 0 0 0 1 0  0.4321929
 13 49   8.3807 1 0 0 0 0 0 0 1  2.1889253
 13 51 -19.6193 1 0 0 0 0 0 1 0  0.6717473
 13 36  -5.6193 1 0 0 0 0 0 0 1 -1.9633513
  13 105   2.3807 1 0 0 0 0 0 0 1 -0.36632
 13 106   6.3807 1 0 0 0 0 0 1 0  0.671747
 13 107   0.3807 1 0 0 0 0 0 1 0  0.192638
 13 102 -10.6193 1 0 0 0 0 0 0 1 -0.685727
 13  86  -4.6193 1 0 0 0 0 0 0 0 -0.845430
 13  87  -3.6193 1 0 0 0 0 0 0 1  0.751598
 13  88 -14.6193 1 0 0 0 0 0 0 0 -0.685727
 13  97 -15.6193 1 0 0 0 0 0 0 1 -1.404390
 13  16 -14.6193 1 0 0 0 0 0 0 0  0.831450
 13  33   0.3807 1 0 0 0 0 0 0 1 -0.765579
 13  27   1.3807 1 0 0 0 0 0 0 1 -0.526024
 13  15 -17.6193 1 0 0 0 0 0 0 1 -0.925282
 13  12  -8.6193 1 0 0 0 0 0 0 1  1.310559
 13  11  -7.6193 1 0 0 0 0 0 0 1  0.991153
 13   6   0.3807 1 0 0 0 0 0 0 1  0.831450
 13  10  -7.6193 1 0 0 0 0 0 0 1 -1.084985
 14 141   4.3807 0 1 0 0 0 1 0 1 -0.845430
 14 139 -18.6193 0 1 0 0 0 1 0 1 -0.286470
 14 142  -3.6193 0 1 0 0 0 1 0 1  0.352341
 14 132   8.3807 0 1 0 0 0 1 1 0 -0.046915
 14 138 -11.6193 0 1 0 0 0 1 0 1  0.112787
 14 137 -12.6193 0 1 0 0 0 1 0 1 -0.126767
 14 143 -20.6193 0 1 0 0 0 1 0 0 -0.446173
 14 106  -8.6193 0 1 0 0 0 1 1 0  1.071004
 14 105  13.3807 0 1 0 0 0 1 1 0 -0.286470
 14 108 -11.6193 0 1 0 0 0 1 0 0 -1.164836
 14 109 -18.6193 0 1 0 0 0 1 0 0 -0.845430
 14  93  17.3807 0 1 0 0 0 1 0 1  0.192638
 14  91  -0.6193 0 1 0 0 0 1 0 1  0.272489
 14 104   3.3807 0 1 0 0 0 1 0 1 -0.046915
 14  95  -8.6193 0 1 0 0 0 1 0 1 -0.206618
 14 102 -24.6193 0 1 0 0 0 1 0 0 -1.643945
 14 131  18.3807 0 1 0 0 0 1 1 0  0.671747
 14 127 -20.6193 0 1 0 0 0 1 0 1 -1.963351
 14 126 -27.6193 0 1 0 0 0 1 0 0 -2.123054
 14 128 -22.6193 0 1 0 0 0 1 0 0 -2.123054
 14 130   5.3807 0 1 0 0 0 1 0 1 -0.605876
 14 110 -24.6193 0 1 0 0 0 1 0 0 -1.564093
 14 112   0.3807 0 1 0 0 0 1 0 1  0.751598
 14 119 -30.6193 0 1 0 0 0 1 0 0 -1.564093
 14 144 -16.6193 0 1 0 0 0 1 0 0 -0.206618
 14 151  -4.6193 0 1 0 0 0 1 0 1 -1.244688
 14 149  -8.6193 0 1 0 0 0 1 0 1 -1.084985
 14 152  15.3807 0 1 0 0 0 1 1 0  0.352341
 14 148  -3.6193 0 1 0 0 0 1 0 1  0.032935
 14 146   7.3807 0 1 0 0 0 1 1 0  1.150856
 14 163   4.3807 0 1 0 0 0 1 0 1 -0.126767
  14 162 -19.6193 0 1 0 0 0 1 0 1 -0.84543
 14 168 -22.6193 0 1 0 0 0 1 0 0 -1.084985
 14 155  -6.6193 0 1 0 0 0 1 0 1 -0.765579
 14 156   0.3807 0 1 0 0 0 1 0 1  0.512044
 14 160   1.3807 0 1 0 0 0 1 0 1 -0.126767
 14 158 -24.6193 0 1 0 0 0 1 0 0 -0.845430
 14   3 -12.6193 0 1 0 0 0 1 0 1 -0.286470
 14   4  -5.6193 0 1 0 0 0 1 0 1 -0.366321
 14  13   1.3807 0 1 0 0 0 1 0 1 -0.685727
 14  12  -6.6193 0 1 0 0 0 1 0 1 -0.685727
 14  26  -1.6193 0 1 0 0 0 1 0 1 -1.564093
 14   5   2.3807 0 1 0 0 0 1 1 0  0.432192
 14   6   0.3807 0 1 0 0 0 1 0 1 -0.286470
 14   9  15.3807 0 1 0 0 0 1 0 1  0.192638
 14  27  -7.6193 0 1 0 0 0 1 0 1 -0.526024
 14  64 -11.6193 0 1 0 0 0 1 0 1 -0.765579
 14  66   1.3807 0 1 0 0 0 1 1 0 -0.526024
 14  67   9.3807 0 1 0 0 0 1 0 1  0.032935
 14  57   7.3807 0 1 0 0 0 1 0 1  0.831450
 14  59  -8.6193 0 1 0 0 0 1 0 1 -0.046915
 14  58  -5.6193 0 1 0 0 0 1 0 1 -0.605876
 14  56 -22.6193 0 1 0 0 0 1 0 0 -0.925282
 14  80  -1.6193 0 1 0 0 0 1 1 0  0.911301
 14  83 -14.6193 0 1 0 0 0 1 0 1 -0.685727
 14  68  22.3807 0 1 0 0 0 1 1 0  0.512044
 14  70 -16.6193 0 1 0 0 0 1 0 0 -1.084985
 14  75 -17.6193 0 1 0 0 0 1 0 1 -0.206618
 14  74 -13.6193 0 1 0 0 0 1 0 1 -0.685727
 14  28 -34.6193 0 1 0 0 0 1 0 0 -2.123054
 14  38  -2.6193 0 1 0 0 0 1 0 1 -0.366321
 14  39 -13.6193 0 1 0 0 0 1 0 1  0.591895
 14  40  -7.6193 0 1 0 0 0 1 0 0 -0.366321
 14  29  -5.6193 0 1 0 0 0 1 0 1 -0.925282
 14  33  -8.6193 0 1 0 0 0 1 0 0 -1.564093
 14  30 -20.6193 0 1 0 0 0 1 0 0 -0.526024
 14  55 -17.6193 0 1 0 0 0 1 0 0 -0.605876
 14  51   3.3807 0 1 0 0 0 1 0 1 -1.404390
 14  47  -5.6193 0 1 0 0 0 1 0 1  0.192638
 14  52 -13.6193 0 1 0 0 0 1 0 0 -1.164836
 14  42 -15.6193 0 1 0 0 0 1 0 0 -1.164836
 14  46 -23.6193 0 1 0 0 0 1 0 0 -1.963351
 14  45  17.3807 0 1 0 0 0 1 0 1  0.272489
 15  41 -24.6193 0 0 0 0 0 0 0 0 -0.605876
 15  42   2.3807 0 0 0 0 0 0 1 0  0.352341
 15  32 -12.6193 0 0 0 0 0 0 0 1  1.310559
 15  31 -13.6193 0 0 0 0 0 1 0 1 -0.046915
 15  35   2.3807 0 0 0 0 0 1 1 0  0.192638
  15  34  -7.6193 0 0 0 0 0 1 0 0  0.59189
 15  57   3.3807 0 0 0 0 0 0 0 1  0.352341
 15  55  -8.6193 0 0 0 0 0 0 0 1 -0.925282
 15  53   6.3807 0 0 0 0 0 0 1 0 -0.126767
 15  58  -8.6193 0 0 0 0 0 0 0 1  0.991153
 15  61  -7.6193 0 0 0 0 0 0 0 1 -0.925282
 15  44 -19.6193 0 0 0 0 0 0 0 0 -1.803648
 15  46 -14.6193 0 0 0 0 0 1 0 0 -0.685727
 15  45 -12.6193 0 0 0 0 0 0 0 1 -1.164836
 15  51   8.3807 0 0 0 0 0 0 0 1  0.591895
 15   2   1.3807 0 0 0 0 0 0 1 0  0.911301
 15  14  -6.6193 0 0 0 0 0 1 0 1 -0.446173
 15  12 -16.6193 0 0 0 0 0 1 0 1 -0.446173
 15  11   1.3807 0 0 0 0 0 1 1 0  1.310559
 15  15  -6.6193 0 0 0 0 0 1 0 1  0.272490
 15   5  -7.6193 0 0 0 0 0 1 0 1  0.192638
 15   4 -31.6193 0 0 0 0 0 0 0 0 -1.324539
 15   9 -12.6193 0 0 0 0 0 0 0 1  0.272490
 15   8   3.3807 0 0 0 0 0 0 0 1 -0.605876
 15  29   7.3807 0 0 0 0 0 1 1 0  1.470262
 15  26  -0.6193 0 0 0 0 0 0 0 1 -0.685727
 15  24  12.3807 0 0 0 0 0 1 1 0  1.470262
 15  28  12.3807 0 0 0 0 0 1 0 1 -1.404391
 15  18   2.3807 0 0 0 0 0 0 0 1  0.352341
 15  19   6.3807 0 0 0 0 0 0 0 1  1.071004
 15  21   4.3807 0 0 0 0 0 0 0 0 -1.164836
 15  22 -10.6193 0 0 0 0 0 1 0 1 -0.366321
 15  62  -9.6193 0 0 0 0 0 0 0 1 -1.164836
 15 148  -6.6193 0 0 0 0 0 1 0 1 -1.164836
 15 150 -20.6193 0 0 0 0 0 0 0 1 -0.366321
 15 149  -3.6193 0 0 0 0 0 0 0 0 -0.366321
 15 147  -5.6193 0 0 0 0 0 1 0 0 -1.164836
 15  96   7.3807 0 0 0 0 0 0 1 0  0.831450
 15  95 -17.6193 0 0 0 0 0 1 0 0 -0.126767
 15  97 -19.6193 0 0 0 0 0 0 0 1 -0.366321
 15  90   1.3807 0 0 0 0 0 1 0 1 -0.446173
 15  93 -20.6193 0 0 0 0 0 0 0 0 -1.005133
 15  92  -6.6193 0 0 0 0 0 0 0 0 -1.164836
 15 107   3.3807 0 0 0 0 0 0 0 1 -0.206618
 15 106 -13.6193 0 0 0 0 0 1 0 1 -0.446173
 15 108 -22.6193 0 0 0 0 0 0 0 0 -1.244688
 15 101 -12.6193 0 0 0 0 0 0 0 1 -0.845430
 15 102   6.3807 0 0 0 0 0 1 0 1  0.272490
 15 110 -29.6193 0 0 0 0 0 1 0 1 -0.446173
 15  73 -25.6193 0 0 0 0 0 1 0 0 -1.484242
 15  72 -10.6193 0 0 0 0 0 0 0 1  0.112787
 15  76   0.3807 0 0 0 0 0 1 0 0 -0.366321
  15  69  19.3807 0 0 0 0 0 0 0 1  0.67174
 15  67 -10.6193 0 0 0 0 0 0 0 1 -0.366321
 15  87  -1.6193 0 0 0 0 0 0 1 0  0.991153
 15  85  -0.6193 0 0 0 0 0 1 1 0  0.352341
 15  83 -28.6193 0 0 0 0 0 1 0 0 -1.723796
 15  78  -2.6193 0 0 0 0 0 0 0 1 -0.526024
 15  79  -0.6193 0 0 0 0 0 1 0 1  0.671747
 15  81 -10.6193 0 0 0 0 0 1 0 1 -0.286470
 15  80   9.3807 0 0 0 0 0 1 1 0  0.591895
 15 128  -7.6193 0 0 0 0 0 1 0 1 -1.404390
 15 130  12.3807 0 0 0 0 0 1 1 0  1.949370
 15 131 -19.6193 0 0 0 0 0 0 0 0 -0.446173
 15 124 -18.6193 0 0 0 0 0 0 0 0 -1.005133
 15 127  -0.6193 0 0 0 0 0 0 1 0  0.591895
 15 126  -1.6193 0 0 0 0 0 1 1 0  0.911301
 15 122 -10.6193 0 0 0 0 0 0 0 0 -2.043202
 15 144  -6.6193 0 0 0 0 0 0 0 1 -0.765579
 15 138 -21.6193 0 0 0 0 0 0 0 1 -1.244688
 15 136 -32.6193 0 0 0 0 0 0 0 0 -1.803648
 15 120  -0.6193 0 0 0 0 0 0 0 1 -0.126767
 15 119  -7.6193 0 0 0 0 0 0 0 1 -0.765579
 15 115 -10.6193 0 0 0 0 0 1 0 1 -0.765579
 15 118 -19.6193 0 0 0 0 0 0 0 1 -1.324539
 16   9   9.3807 1 0 0 0 0 0 0 1  1.629965
 16  10 -34.6193 1 0 0 0 0 0 0 0  0.112787
 16   1 -10.6193 1 0 0 0 0 0 0 1  0.432192
 16   3   2.3807 1 0 0 0 0 0 0 1  0.751598
 16  12 -27.6193 1 0 0 0 0 0 0 0 -1.883499
 16  13  -2.6193 1 0 0 0 0 0 0 0  0.032935
 16  69  -6.6193 1 0 0 0 0 0 0 1 -0.685727
 16  67 -22.6193 1 0 0 0 0 0 0 0 -1.564093
 16  66   2.3807 1 0 0 0 0 0 0 1  0.192638
 16  70  -1.6193 1 0 0 0 0 0 0 0  0.512044
 16  73   4.3807 1 0 0 0 0 0 0 1  0.591895
 16  82   1.3807 1 0 0 0 0 0 0 1 -1.005133
 16  49   0.3807 1 0 0 0 0 0 0 1 -0.845430
 16  50  13.3807 1 0 0 0 0 0 1 0  0.991153
 16  47  -6.6193 1 0 0 0 0 0 0 1 -0.126767
 16  60   9.3807 1 0 0 0 0 0 0 1  0.991153
 16  59 -15.6193 1 0 0 0 0 0 0 0 -1.005133
 16  52 -29.6193 1 0 0 0 0 0 0 0 -1.404390
 16  58 -11.6193 1 0 0 0 0 0 0 0 -1.005133
 16 106 -17.6193 1 0 0 0 0 0 0 1  0.272489
 16 110 -10.6193 1 0 0 0 0 0 0 1 -1.005133
 16 103  10.3807 1 0 0 0 0 0 0 1  0.911301
 16 112   7.3807 1 0 0 0 0 0 1 0  0.032935
 16 113 -15.6193 1 0 0 0 0 0 0 0 -0.845430
  16  84  -7.6193 1 0 0 0 0 0 0 1  0.03293
 16  85 -11.6193 1 0 0 0 0 0 0 0 -1.084985
 16  99  -2.6193 1 0 0 0 0 0 0 0  0.192638
 16  96  -8.6193 1 0 0 0 0 0 0 1  0.751598
 16  92 -31.6193 1 0 0 0 0 0 0 0 -0.685727
 16  94   7.3807 1 0 0 0 0 0 0 1  1.709816
 16  93  -6.6193 1 0 0 0 0 0 0 1 -0.366321
 16  26  -8.6193 1 0 0 0 0 0 0 1 -1.084985
 16  15  -8.6193 1 0 0 0 0 0 0 0 -1.404390
 16  17 -14.6193 1 0 0 0 0 0 0 0 -0.605876
 16  38  -1.6193 1 0 0 0 0 0 0 1 -1.244688
 16  34 -16.6193 1 0 0 0 0 0 0 1 -1.324539
 16  37   0.3807 1 0 0 0 0 0 0 1  0.352341
 16  31  -4.6193 1 0 0 0 0 0 0 1 -0.206618
 16  30   3.3807 1 0 0 0 0 0 1 0  0.991153
 17   2   5.3807 0 0 1 0 0 0 0 1 -1.005133
 17   4  11.3807 0 0 1 0 0 1 1 0 -0.925282
 17   3  -7.6193 0 0 1 0 0 0 0 1  0.352341
 17   8  -0.6193 0 0 1 0 0 1 0 1 -0.845430
 17   9   2.3807 0 0 1 0 0 0 0 1 -0.366321
 17   1 -18.6193 0 0 1 0 0 1 0 0 -1.005133
 17  10  -0.6193 0 0 1 0 0 1 0 1 -0.605876
 17  69  10.3807 0 0 1 0 0 0 0 1  0.112787
 17  71 -23.6193 0 0 1 0 0 0 0 0 -1.643945
 17  66  -4.6193 0 0 1 0 0 0 0 1 -1.164836
 17  65  20.3807 0 0 1 0 0 1 1 0 -0.366321
 17  76  -6.6193 0 0 1 0 0 0 0 1 -1.244688
 17  72  -0.6193 0 0 1 0 0 0 0 1 -0.605876
 17  73  -9.6193 0 0 1 0 0 0 0 1 -0.765579
 17  77  -9.6193 0 0 1 0 0 0 0 1 -1.324539
 17  57   3.3807 0 0 1 0 0 0 1 0 -1.084985
 17  56   5.3807 0 0 1 0 0 1 0 1 -1.084985
 17  54  -2.6193 0 0 1 0 0 0 0 1 -0.526024
 17  64   4.3807 0 0 1 0 0 0 0 1 -1.244688
 17  63  -1.6193 0 0 1 0 0 1 0 0  0.032935
 17  61  10.3807 0 0 1 0 0 1 1 0  0.192638
 17  60   2.3807 0 0 1 0 0 0 0 0 -0.366321
 17  89 -12.6193 0 0 1 0 0 0 0 0 -1.404390
 17 100  -9.6193 0 0 1 0 0 0 0 0 -1.404390
 17  99   2.3807 0 0 1 0 0 0 0 1 -1.723796
 17  98  -2.6193 0 0 1 0 0 1 1 0 -1.244688
 17  83   6.3807 0 0 1 0 0 1 1 0  0.192638
 17  80 -15.6193 0 0 1 0 0 0 0 1 -0.286470
 17  88 -15.6193 0 0 1 0 0 1 0 0 -1.244688
 17  87  10.3807 0 0 1 0 0 1 0 1 -0.206618
 17  86   7.3807 0 0 1 0 0 1 1 0 -1.404390
 17  85   5.3807 0 0 1 0 0 0 0 1 -1.484242
  17 104 -13.6193 0 0 1 0 0 1 0 0 -1.08498
 17  23   8.3807 0 0 1 0 0 0 0 1 -0.286470
 17  24 -12.6193 0 0 1 0 0 0 0 0 -1.164836
 17  22  -9.6193 0 0 1 0 0 0 0 0 -1.244688
 17  21 -19.6193 0 0 1 0 0 0 0 0 -1.484242
 17  29   5.3807 0 0 1 0 0 0 0 1 -1.244688
 17  25  -1.6193 0 0 1 0 0 1 1 0 -0.845430
 17  27   4.3807 0 0 1 0 0 1 0 1 -0.206618
 17  30  -4.6193 0 0 1 0 0 1 0 1 -0.366321
 17  13  -7.6193 0 0 1 0 0 1 0 1 -0.765579
 17  14 -25.6193 0 0 1 0 0 1 0 0 -1.404390
 17  11   0.3807 0 0 1 0 0 1 0 1  0.112787
 17  15  16.3807 0 0 1 0 0 1 1 0 -0.046915
 17  17 -34.6193 0 0 1 0 0 0 0 0 -1.963351
